"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1790537726930178335","Wed May 15 00:20:35 +0000 2024","0","Kronologi Pembunuhan Pengamen di Prambanan Klaten Dipicu Emosi Sesaat Pelaku dan Korban Sudah Berteman Selama 20 Tahun https://t.co/B4KRmtCE9V #beritajogja #jogja #jogjaistimewa https://t.co/DjgvAzoA9t","1790537726930178335","https://pbs.twimg.com/media/GNlEkw1bkAAPXun.jpg","","in","","0","0","0","https://x.com/undefined/status/1790537726930178335","118371948",
"1790263620921876585","Tue May 14 13:46:57 +0000 2024","1","@AchmadUmar17 @PartaiSocmed Emang tai bgt skolah yg kek gini sumpah mana k jogja doang 2.98 jt padahal dulu w smp 1 3 jt (cuma beda 3 tahun doang) sampe maksa murid buat mengintimidasi murid lainnya bahkan menjurus ke penyiksaan/pembunuhan https://t.co/Omx32oc5K4","1790378270363394137","https://pbs.twimg.com/media/GNiziqCXQAEnA47.jpg","AchmadUmar17","in","","0","0","0","https://x.com/undefined/status/1790378270363394137","1675132034963095552",
"1790230244244533572","Tue May 14 03:58:45 +0000 2024","0","Pembunuhan Mahasiswi di Malang pada 2022 Akhirnya Terungkap Ini Kronologinya #PembunuhanMahasiswi #PembunuhanMahasiswi2022 #PembunuhanMahasiswiMalang #PelakuPembunuhanMahasiswiMalang https://t.co/OsC3H1d45O","1790230244244533572","","","in","","0","0","0","https://x.com/undefined/status/1790230244244533572","1177104115148578816",
"1789185630477623572","Mon May 13 00:23:50 +0000 2024","0","@ResiCaroko @IndraJatmiko8 @vickyelkhaer @priyayi_jogja Kalau kroco yang gak usah diangkat bikin keruh suasana. Dan itu tidak mewakili salafi sama sekali. Sama aja orang kafir yang tidak boleh megeneralisasi orang Islam itu pembunuh hanya karena satu muslim melakukan pembunuhan.","1789813770639773905","","ResiCaroko","in","","0","0","0","https://x.com/undefined/status/1789813770639773905","1524046334113681408",
"1788049228411101203","Wed May 08 03:32:11 +0000 2024","0","Hubungan Sesama Jenis di Balik Pembunuhan Berencana Pengusaha Tembaga Boyolali #PembunuhanPengusahaTembaga #PembunuhanBosTembagaBoyolali #KasusPembunuhanBoyolali #PembunuhanHubunganSesamaJenis https://t.co/aRCjyqRLLc","1788049228411101203","","","in","","0","0","0","https://x.com/undefined/status/1788049228411101203","1177104115148578816",
"1786959143821324409","Sun May 05 03:20:34 +0000 2024","0","Pelaku Pembunuhan Pengusaha Tembaga Boyolali Ditangkap https://t.co/DhjBeqdic8 #beritajogja #jogja #jogjaistimewa https://t.co/ivbDE5Z9gj","1786959143821324409","https://pbs.twimg.com/media/GMyN30ubcAAmXFv.jpg","","in","","0","0","0","https://x.com/undefined/status/1786959143821324409","118371948",
"1785539797152571514","Wed May 01 05:20:36 +0000 2024","0","Polisi Tangkap Terduga Pelaku Pembunuhan Mayat dalam Koper https://t.co/NmGWkspRuV #beritajogja #jogja #jogjaistimewa https://t.co/epeNcN8Fn7","1785539797152571514","https://pbs.twimg.com/media/GMeC--MbsAAVKDk.jpg","","in","","0","0","0","https://x.com/undefined/status/1785539797152571514","118371948",
"1783129311178101044","Wed Apr 24 13:42:11 +0000 2024","0","Rekonstruksi Pembunuhan Istri di Semanu Gunungkidul Pelaku Membunuh saat Korban Tertidur https://t.co/WiVwYNu1fP #beritajogja #jogja #jogjaistimewa https://t.co/M527KIXE2W","1783129311178101044","https://pbs.twimg.com/media/GL7yqLya4AAWu5W.jpg","","in","","0","0","0","https://x.com/undefined/status/1783129311178101044","118371948",
"1782607014042231182","Wed Apr 24 04:08:48 +0000 2024","0","@dienvidusuni @id_fm Saya ngikutin mas yg klub psim jogja itu. Ga ada relevansinya mas tp dengan topik ini. Saya yakin bnyk mafia dan matchfixing di liga kt tp menyebut bung towel atau siapapun tanpa bukti 1pun dan dilempar ke publik itu pembunuhan karakter dan pencemaran nama baik mas.","1782985013577011322","","dienvidusuni","in","","0","2","0","https://x.com/undefined/status/1782985013577011322","758043282341437440",
"1782712791209828594","Tue Apr 23 10:07:05 +0000 2024","0","Kasus Kerangka Manusia di Wonogiri Polisi Tetapkan Tersangka Dugaan Pembunuhan #KasusKerangkaManusia #KerangkaManusiaWonogiri #TersangkaPembunuhanWonogiri https://t.co/eBd5YMZtcL","1782712791209828594","","","in","","0","0","0","https://x.com/undefined/status/1782712791209828594","1177104115148578816",
"1782600019545317414","Tue Apr 23 02:38:58 +0000 2024","1","Kerangka Manusia Ditemukan di Pekarangan Warga Wonogiri Diduga Korban Pembunuhan #KerangkaManusia #KerangkaKorbanPembunuhan #KerangkaManusiaWonogiri https://t.co/c6UF6yR6TR","1782600019545317414","","","in","","0","0","1","https://x.com/undefined/status/1782600019545317414","1177104115148578816",
"1778462475375231389","Fri Apr 12 07:43:29 +0000 2024","5","@anwaroviic @KlanSemendaway @titiknol_jogja Justru atheis tidak memiliki standar moral yang jelas. Tidak ada dosa membunuh bagi atheis. Jika dia seorang diktator yang memiliki Power tak tersentuh maka pembunuhan bisa dianggap biasa dan tak berdosa.","1778690388796338685","","anwaroviic","in","","0","3","0","https://x.com/undefined/status/1778690388796338685","418542888",
"1777518336504742399","Tue Apr 09 02:06:10 +0000 2024","0","Top 7 News https://t.co/t5ouNP73Gp Selasa 9 April 2024 Kecelakaan Maut Tol Cikampek Pembunuhan hingga Jemaah Aolia https://t.co/TrL9KK4Fys #beritajogja #jogja #jogjaistimewa https://t.co/jTIsCdMvV4","1777518336504742399","https://pbs.twimg.com/media/GKsDge2b0AASo8q.jpg","","in","","0","0","0","https://x.com/undefined/status/1777518336504742399","118371948",
"1776098342948458557","Fri Apr 05 12:04:58 +0000 2024","10","@tubbirfess Cek ktp biasanya anak rantau. Bikin resah akamsi. Mana yg sukanya lakuin pelecehan dan pembunuhan jg rantau. Bikin nama jogja jelek.","1776219478113808449","","tubbirfess","in","","0","0","0","https://x.com/undefined/status/1776219478113808449","208487960",
"1775367622214971480","Wed Apr 03 03:40:00 +0000 2024","0","Usut Perampokan dan Pembunuhan Lansia di Malang Polisi Tangkap Tetangga Korban #PerampkanLansia #PembunuhanLansia #PemunuhanLansiaMalang #PelakuPembunuhanLansia https://t.co/UiEqCmvEMY","1775367622214971480","","","in","","0","0","0","https://x.com/undefined/status/1775367622214971480","1177104115148578816",
"1774806030087815247","Mon Apr 01 14:28:26 +0000 2024","0","Proses Rekontruksi Perkara Kasus Pembunuhan Perempuan di Kos Kotabaru Jogja Terdapat 30 Lebih Adegan Dilakukan https://t.co/I0EaaF4cJR","1774806030087815247","","","in","","0","0","0","https://x.com/undefined/status/1774806030087815247","271940614",
"1774805788785246487","Mon Apr 01 14:27:29 +0000 2024","2","Karena Kencan Ditolak Korban Alasan Dasar Terjadinya Kasus Pembunuhan di Kos Jalan Krasak Kotabaru Jogja https://t.co/D76suPrSfw","1774805788785246487","","","in","","0","0","0","https://x.com/undefined/status/1774805788785246487","271940614",
"1774797134078119981","Mon Apr 01 13:53:05 +0000 2024","0","Sebab Cekcok Pembunuhan Kos Kotabaru Terkuak Pelaku Gagal Kencan https://t.co/Sze0yE8r2d","1774797134078119981","","","in","","0","0","1","https://x.com/undefined/status/1774797134078119981","1318894199270330369",
"1774739828065604042","Mon Apr 01 10:05:22 +0000 2024","0","Rekonstruksi Pembunuhan Perempuan di Kos di Yogya 4 Tusukan di Leher Mematikan - Portalnesia #PN #PNnews https://t.co/PQe58wTE2U","1774739828065604042","","","in","","0","0","0","https://x.com/undefined/status/1774739828065604042","1279413978976772098",
"1774705027124445625","Mon Apr 01 07:47:05 +0000 2024","0","30 Adegan Diperagakan dalam Rekonstruksi Pembunuhan Wanita di Indekos Kotabaru Jogja https://t.co/AgFP2saPdO #beritajogja #jogja #jogjaistimewa https://t.co/O4w9e4Ixzv","1774705027124445625","https://pbs.twimg.com/media/GKEE0WvawAA3ZQw.jpg","","in","","0","0","0","https://x.com/undefined/status/1774705027124445625","118371948",
"1774646111787180040","Mon Apr 01 03:52:59 +0000 2024","1","Rekonstruksi kasus pembunuhan seorang perempuan di kos wilayah Kotabaru Kota Jogja dengan tersangka berinisial H. Diketahui tersangka ditangkap di wilayah Bandung Jawa Barat. https://t.co/PO7MfN9Qyj","1774646111787180040","https://pbs.twimg.com/ext_tw_video_thumb/1774645635410714624/pu/img/I-GHMV8-_BjTqY_l.jpg","","in","","0","0","0","https://x.com/undefined/status/1774646111787180040","1310869980787826688",
"1774644144419598352","Mon Apr 01 03:45:09 +0000 2024","0","Tersangka Pembunuhan Wanita Muda di Kos Kotabaru Jogja Jalani Rekonstruksi https://t.co/xHDHHqThnV","1774644144419598352","","","in","","0","0","0","https://x.com/undefined/status/1774644144419598352","223476605",
"1773208277364449406","Thu Mar 28 13:21:57 +0000 2024","1","@sbyfess Insting abal sherlock holmesku mengatakan kasus ini serupa dgn kejadian di pembunuhan di Yogya di mana seorang pekerja malam di mutilasi oleh teman kencanya. ","1773339747781321025","","sbyfess","in","","0","1","0","https://x.com/undefined/status/1773339747781321025","1268018881244753922",
"1770642074200871165","Thu Mar 21 02:42:22 +0000 2024","0","Polisi Segera Gelar Rekonstruksi Pembunuhan Perempuan di Kos Kotabaru Jogja https://t.co/C92CINL1Vm","1770642074200871165","","","in","","0","1","0","https://x.com/undefined/status/1770642074200871165","223476605",
"1770451045837336758","Wed Mar 20 14:03:17 +0000 2024","0","Pelaku Pembunuhan Kos Jogja Kukuh Bungkam Alasan Cekcok dengan Korban https://t.co/gBK5S4Ttgd","1770451045837336758","","","in","","0","0","1","https://x.com/undefined/status/1770451045837336758","1318894199270330369",
"1769671617465225676","Mon Mar 18 10:26:07 +0000 2024","0","Pelaku Pembunuhan Perempuan di Kamar Kos Jogja Terancam Hukuman Mati https://t.co/nCniUXW17B","1769671617465225676","","","in","","0","0","1","https://x.com/undefined/status/1769671617465225676","1318894199270330369",
"1769667844722307088","Mon Mar 18 10:11:07 +0000 2024","0","Pembunuhan Perempuan di Kos Jogja Dipicu Cekcok Pelaku Mabuk https://t.co/rMqPNTDusP","1769667844722307088","","","in","","0","0","1","https://x.com/undefined/status/1769667844722307088","1318894199270330369",
"1769655230604677605","Mon Mar 18 09:21:00 +0000 2024","1","HNR alias Henry alias Asep tersangka pembunuhan di kos Kotabaru Jogja mengaku mabuk saat melakukan aksinya. Ini motif pembunuhan wanita teman kencan Henry itu. via @detikjogja_ https://t.co/jgVPdoMWmY","1769655230604677605","","","in","","1","0","0","https://x.com/undefined/status/1769655230604677605","69183155",
"1769654503362674996","Mon Mar 18 09:18:06 +0000 2024","5","Henry (HNR) tersangka kasus pembunuhan wanita di kos Kotabaru Kota Jogja dihadirkan dalam pers rilis. Identitasnya: umur 30 tahun pekerja kafe di Jogja alamat Cicalengka Bandung. Diduga bertemu korban lewat media sosial pertengkaran terjadi hingga menimbulkan korban jiwa. https://t.co/E2ET4SREl2","1769654503362674996","https://pbs.twimg.com/ext_tw_video_thumb/1769654212408029184/pu/img/jJoaSYXjOkSMj7Lr.jpg","","in","","1","1","2","https://x.com/undefined/status/1769654503362674996","1683377775804284929",
"1769652902254297317","Mon Mar 18 09:11:45 +0000 2024","0","HNR alias Henry alias Asep tersangka pembunuhan di kos Kotabaru Jogja mengaku mabuk saat melakukan aksinya. Ini motif pembunuhan wanita teman kencan Henry itu. https://t.co/D1p7DtsHBL","1769652902254297317","","","in","","0","0","0","https://x.com/undefined/status/1769652902254297317","1683377775804284929",
"1769643219783143624","Mon Mar 18 08:33:16 +0000 2024","0","Pembunuhan Perempuan di Indekos Yogya: Kenal di Medsos Sempat Cekcok #newsupdate #update #news #text https://t.co/gBPBa9lFzY","1769643219783143624","","","in","","0","0","0","https://x.com/undefined/status/1769643219783143624","759692754985242625",
"1769250538598830450","Sun Mar 17 06:32:54 +0000 2024","2","Tersangka Pembunuhan Gadis di Kos Kotabaru Akui Perbuatannya dan Hendak Bertaubat https://t.co/Ar8vVuD4KY","1769250538598830450","","","in","","0","0","0","https://x.com/undefined/status/1769250538598830450","223476605",
"1767804543717249503","Wed Mar 13 06:47:02 +0000 2024","12","Pembunuhan di Jogja?!?!?!? yg bener aj @PeaaceMaker https://t.co/XYfUgWro56","1767804543717249503","https://pbs.twimg.com/ext_tw_video_thumb/1767803958167478272/pu/img/1Rroa0pwNLokl1M1.jpg","","in","","0","3","0","https://x.com/undefined/status/1767804543717249503","1267507680240758784",
"1765761619999814011","Thu Mar 07 15:29:11 +0000 2024","0","Polisi Tetapkan Penyewa Kamar Kos di Kotabaru Tersangka Pembunuhan https://t.co/4lESTegi3E","1765761619999814011","","","in","","0","0","1","https://x.com/undefined/status/1765761619999814011","1318894199270330369",
"1765629202684850462","Thu Mar 07 06:43:00 +0000 2024","0","Polisi menemukan handphone korban pembunuhan yang mayatnya ditemukan di kos wilayah Kotabaru Jogja. https://t.co/PbPYVxvTjV","1765629202684850462","","","in","","0","0","0","https://x.com/undefined/status/1765629202684850462","1683377775804284929",
"1765628382287384841","Thu Mar 07 06:39:44 +0000 2024","0","Polisi telah menetapkan tersangka pada kasus pembunuhan wanita di Kotabaru Jogja Dab! Siapa dia? https://t.co/h5jC2noNJB","1765628382287384841","","","in","","0","0","0","https://x.com/undefined/status/1765628382287384841","1683377775804284929",
"1765598522194501640","Thu Mar 07 04:41:05 +0000 2024","0","Kasus Pembunuhan Perempuan di Kos di Yogya Ponsel Korban Ditemukan #newsupdate #update #news #text https://t.co/RmfFlVxrqF","1765598522194501640","","","in","","0","0","0","https://x.com/undefined/status/1765598522194501640","759692754985242625",
"1765598057947869612","Thu Mar 07 04:39:14 +0000 2024","2","Masih Buron Henry Jadi Tersangka Pembunuhan Perempuan di Kos Kotabaru Jogja https://t.co/IlsLXEEBZ0","1765598057947869612","","","in","","0","0","0","https://x.com/undefined/status/1765598057947869612","71436318",
"1765579901858730101","Thu Mar 07 03:27:06 +0000 2024","0","Polisi Tetapkan 1 Tersangka Kasus Pembunuhan Perempuan di Kos di Yogya. #newsupdate #update #news #text https://t.co/CdNIAeIYbD","1765579901858730101","","","in","","0","0","0","https://x.com/undefined/status/1765579901858730101","759692754985242625",
"1765281989102330318","Wed Mar 06 07:43:18 +0000 2024","0","Keberadaan terduga pelaku pembunuhan wanita di rumah kos di Kotabaru masih belum diketahui. Polisi buru hingga ke luar Jogja Dab. https://t.co/lXyJHcpzlL","1765281989102330318","","","in","","0","0","0","https://x.com/undefined/status/1765281989102330318","1683377775804284929",
"1764665631847457259","Mon Mar 04 14:54:07 +0000 2024","0","Jadi Tersangka Pembunuhan Caleg Dapil Jabar Ini Terancam Hukuman Mati https://t.co/RS2Jl7KXbh #beritajogja #jogja #jogjaistimewa https://t.co/mywS2Se8Md","1764665631847457259","https://pbs.twimg.com/media/GH1aCodbAAABXpF.jpg","","in","","0","0","0","https://x.com/undefined/status/1764665631847457259","118371948",
"1764169849469874527","Sun Mar 03 15:58:49 +0000 2024","32","@Kutu_Kupret_One @BSbukit Adiknya pak wowo terlibat skandal pembunuhan seorang dosen arkeologi yg mayatnya ditemukan dengan leher terpeluntir di jogja. Sedarah cara mainnya kasar. https://t.co/7H6pjQAO97","1764319529273102573","","Kutu_Kupret_One","in","","0","0","2","https://x.com/undefined/status/1764319529273102573","1328440353574191105",
"1764284184133333445","Sun Mar 03 13:38:22 +0000 2024","7","hidup gw fabiayyi aalaai rabbikumaa tukaddziban banget dah. pagi hampir ketrigger ngerjain kesmen siang ampe malem diajak nongki bertiga dijajanin makanan enak cerita kuliah pembunuhan dkk berasa anak tunggal anjay. terimakasi sudah gabut &amp; nyamperin ke jogja cinta banyak https://t.co/3MDtOu0aD7","1764284184133333445","https://pbs.twimg.com/media/GHv_HSOaAAAdJAM.jpg","","in","","0","1","0","https://x.com/undefined/status/1764284184133333445","1640693220203184129",
"1763402369830903942","Fri Mar 01 03:14:22 +0000 2024","0","Bet the locals actually knew who did it. Probably the cops the cops' son son of the local gov or someone like that. Kayak kasus pembunuhan dan pemerkosaan tukang jamu di jogja. Semua orang tahu siapa pelakunya. Yg jelas bukan orang yg jadi terdakwa dan dihukum.","1763402369830903942","","","in","","0","0","0","https://x.com/undefined/status/1763402369830903942","208487960",
"1763163815649464511","Thu Feb 29 16:09:00 +0000 2024","0","@rungoknotenan @sowrndswt @tribunmelawan @zenrs Tambahan perkara ikhlas adalah hak personal setiap orang. Tp keadilan adalah urusan lain. Itulah kenapa tindakan pidana contohnya pembunuhan walaupun keluarga korban sdh memaafkan tp proses hukum ttp berjalan krn utk memberi keadilan bg korban dan memberi jera bagi pelaku.","1763234924906307609","","kipasgeterr","in","","0","1","1","https://x.com/undefined/status/1763234924906307609","1176815395228930050",
"1763199371649421660","Thu Feb 29 13:47:43 +0000 2024","3","Terdakwa Pembunuhan Disertai Mutilasi di Sleman Divonis Hukuman Mati https://t.co/9b7PJAVzwT","1763199371649421660","","","in","","0","0","2","https://x.com/undefined/status/1763199371649421660","223476605",
"1763134303322726753","Thu Feb 29 09:29:10 +0000 2024","0","Waliyin (29) dan Ridduan (38) dua terdakwa kasus pembunuhan disertai mutilasi terhadap seorang mahasiswa Universitas Muhammadiyah Yogyakarta (UMY) bernama Redho Tri Agustian (20) divonis hukuman pidana mati. #IDNTimesJogja https://t.co/lcIdowPgp6 https://t.co/RzNxMcBGeE","1763134303322726753","https://pbs.twimg.com/media/GHfpTYaaEAA1JRx.jpg","","in","","0","0","0","https://x.com/undefined/status/1763134303322726753","1318894199270330369",
"1763004520362283015","Thu Feb 29 00:55:13 +0000 2024","1","Detik - Memburu Jejak Pelaku Pembunuhan Wanita di Kos Kotabaru Jogja https://t.co/g1QWiKCibW","1763004963805118721","","IniSleman","in","","0","0","1","https://x.com/undefined/status/1763004963805118721","593344156",
"1762769861070274655","Wed Feb 28 09:21:00 +0000 2024","1","Polisi masih melacak keberadaan terduga pelaku pembunuhan wanita di kamar kos Kotabaru Jogja. Terduga pelaku diketahui sempat pulang ke rumahnya di Bandung. Begini keterangan yang diberikan kepolisian detikers. via @detikjogja_ https://t.co/kourWmP5Yf","1762769861070274655","","","in","","0","0","0","https://x.com/undefined/status/1762769861070274655","69183155",
"1762755799527662003","Wed Feb 28 08:25:07 +0000 2024","1","Terduga Pelaku Pembunuhan Perempuan di Kos Yogya Sempat Pulang ke Bandung. #newsupdate #update #news #text https://t.co/KOlXbdNkvN","1762755799527662003","","","in","","0","0","0","https://x.com/undefined/status/1762755799527662003","759692754985242625",
"1762745894745575860","Wed Feb 28 07:45:46 +0000 2024","0","Polisi masih melacak keberadaan terduga pelaku pembunuhan wanita di kamar kos Kotabaru Jogja. Terduga pelaku diketahui sempat pulang ke rumahnya di Bandung. Simak terus perkembangan kasusnya detikers! https://t.co/yXvmHP2PT6","1762745894745575860","","","in","","0","0","0","https://x.com/undefined/status/1762745894745575860","1683377775804284929",
"1762037423503217123","Mon Feb 26 08:50:33 +0000 2024","0","Mayat Perempuan Diduga Korban Pembunuhan Ditemukan di Kamar Kos https://t.co/F3w5Juf3VH","1762037423503217123","","","in","","0","0","1","https://x.com/undefined/status/1762037423503217123","1318894199270330369",
"1762013101824651579","Mon Feb 26 07:13:54 +0000 2024","0","Mayat wanita yang ditemukan di sebuah kamar kos di Kotabaru Kota Jogja diduga merupakan korban pembunuhan. Polisi kini memburu pria yang diduga menyewa kamar kos tempat jenazah wanita itu berada. https://t.co/9SMNbgJxhL","1762013101824651579","","","in","","0","0","0","https://x.com/undefined/status/1762013101824651579","1683377775804284929",
"1761988352973389869","Mon Feb 26 05:35:34 +0000 2024","0","Kasus Pembunuhan Perempuan di Indekos Kotabaru Jogja Polisi Buru Lelaki Penyewa Kamar https://t.co/6YOZIS8QDh #beritajogja #jogja #jogjaistimewa https://t.co/x2DAoDscNJ","1761988352973389869","https://pbs.twimg.com/media/GHPXEdUaMAAahvG.jpg","","in","","0","0","0","https://x.com/undefined/status/1761988352973389869","118371948",
"1761526668106379598","Sat Feb 24 23:00:59 +0000 2024","3","bro jogja darurat pembunuhan???","1761526668106379598","","","in","","0","0","0","https://x.com/undefined/status/1761526668106379598","390613353",
"1756579598236885464","Sun Feb 11 07:23:06 +0000 2024","0","Update Kasus Pembunuhan Anak Tamara Pelaku dan Korban Sudah Berenang Bareng Selama 2 5 Jam https://t.co/hhIqZDndJ0 #beritajogja #jogja #jogjaistimewa https://t.co/lCIacowodT","1756579598236885464","https://pbs.twimg.com/media/GGCf1h9bwAAaeAn.jpg","","in","","0","0","0","https://x.com/undefined/status/1756579598236885464","118371948",
"1756365580125544526","Sat Feb 10 17:12:40 +0000 2024","0","wts preloved buku novel keigo higashino - keajaiban toko kelontong namiya - salvation of a saint / dosa malaikat - balck showman dan pembunuhan di kota tak bernama - a midsummer's equation take all only 300k dom jogja free ongkir shopee tokped exc admin","1756365580125544526","","","in","","2","2","0","https://x.com/undefined/status/1756365580125544526","1377794278965997569",
"1756185325913940223","Sat Feb 10 07:56:34 +0000 2024","0","@jujukyng cukup dengan klitihnya jogja udah bikin ketar ketir ya ini malah macem2 bentuk pembunuhan ada","1756225632063922443","","jujukyng","in","","0","0","0","https://x.com/undefined/status/1756225632063922443","1494330464609267724",
"1755992657191706725","Fri Feb 09 16:30:48 +0000 2024","1","tiap baca berita kriminal pembunuhan kecelakaan dll kejadian2 ga bagus di jogja. harusnya kamu aja sih yg jadi berita mbak :)","1755992657191706725","","","in","","0","1","0","https://x.com/undefined/status/1755992657191706725","1570233265386291200",
"1754273794456420714","Sun Feb 04 22:40:40 +0000 2024","0","adik capres membayar sekitar 8-9 miliar kepada fakultas ilmu budaya UGM untuk pembangunan gedung baru di sayap selatan fakultas pasca pembunuhan arkeolog [disetting seperti kecelakaan] di ringroad utara Yogya","1754273794456420714","","","in","","1","0","0","https://x.com/undefined/status/1754273794456420714","1152110797293670401",
"1753370175209144647","Fri Feb 02 10:50:00 +0000 2024","0","Pria di Sleman Aniaya Mantan Pacar Pakai Palu Diduga Rencanakan Pembunuhan #KasusPenganiayaan #PenganiayaanSleman #PenganiayaanNgaglik #PriaAniayaMantanPacar #PenganiayaanPakaiPalu https://t.co/RIlqvTgfZX","1753370175209144647","","","in","","0","0","0","https://x.com/undefined/status/1753370175209144647","1177104115148578816",
"1751206352691834997","Mon Jan 29 09:11:03 +0000 2024","0","@lssxlf @NusantaraSaja Tidak islam yang benar tidak membolehkan pembunuhan masal ato genosida karena islam mengajarkan semua manusia itu ciptaan Tuhan yg diciptakan bersuku-suku untuk hidup berdampingan.","1751895720528081178","","lssxlf","in","","0","1","0","https://x.com/undefined/status/1751895720528081178","1092524179339894784",
"1750959071744958858","Fri Jan 26 19:09:08 +0000 2024","0","Kuburan Lansia di Klaten Selatan Dibongkar Hasil Autopsi Diduga Jadi Korban Pembunuhan https://t.co/bM94JijEeG #beritajogja #jogja #jogjaistimewa https://t.co/ooZJpb4r9P","1750959071744958858","https://pbs.twimg.com/media/GEyn_1zbIAM54u9.jpg","","in","","0","0","0","https://x.com/undefined/status/1750959071744958858","118371948",
"1743612313490325945","Sat Jan 06 12:35:44 +0000 2024","2","Misteri Kebakaran Ponpes Waria dan Pembunuhan Waria Yogya Mei 2024","1743612313490325945","","","in","","0","1","0","https://x.com/undefined/status/1743612313490325945","1725419070118670336",
"1743307016096174565","Fri Jan 05 16:22:36 +0000 2024","0","Polisi Mengaku Kondisi Kejiwaan Pelaku Pembunuhan di Semanu Normal https://t.co/kbcXejO4qG #beritajogja #jogja #jogjaistimewa https://t.co/Ud1NZd0PWh","1743307016096174565","https://pbs.twimg.com/media/GDF4fika4AAJc1N.jpg","","in","","0","0","0","https://x.com/undefined/status/1743307016096174565","118371948",
"1742766313930735655","Thu Jan 04 04:34:02 +0000 2024","0","dr dieng ke jogja naek mobil bawa duren ini mah pembunuhan berencana bgst","1742766313930735655","","","in","","0","2","0","https://x.com/undefined/status/1742766313930735655","1725946093035540480",
"1742492717102546973","Wed Jan 03 10:26:52 +0000 2024","0","Tersangka Pembunuhan Dua Perempuan di Selter Anjing Blitar Ditangkap Ini Motifnya #PembunuhanWanita #SelterAnjing #PembunuhandiSelterAnjing https://t.co/yS72XuBivO","1742492717102546973","","","in","","0","0","0","https://x.com/undefined/status/1742492717102546973","1177104115148578816",
"1742219327594692848","Tue Jan 02 16:20:31 +0000 2024","0","Dua Wanita Ditemukan Tewas di Shelter Anjing di Blitar Diduga Korban Pembunuhan #JasadWanita #ShelterAnjing #KorbanPembunuhan https://t.co/h1GJzyM8na","1742219327594692848","","","in","","0","0","0","https://x.com/undefined/status/1742219327594692848","1177104115148578816",
"1741450437629489208","Sun Dec 31 13:25:13 +0000 2023","1","Korban Pembunuhan Berantai Girimarto Wonogiri Bertambah Menguak Misteri Temuan Kerangka Mayat https://t.co/M3RkiWlQtR #beritajogja #jogja #jogjaistimewa https://t.co/Yg0MwDYUVq","1741450437629489208","https://pbs.twimg.com/media/GCrf8dMb0AEelnN.jpg","","in","","0","0","0","https://x.com/undefined/status/1741450437629489208","118371948",
"1741074428614905902","Sat Dec 30 12:31:06 +0000 2023","0","Polisi Ungkap Pembunuhan 4 Korban di Wonogiri https://t.co/bQ9nmKYq5z #beritajogja #jogja #jogjaistimewa https://t.co/pDYdgz7adi","1741074428614905902","https://pbs.twimg.com/media/GCmJ94LaMAAhKaL.jpg","","in","","0","0","0","https://x.com/undefined/status/1741074428614905902","118371948",
"1736728552786252287","Mon Dec 18 12:42:08 +0000 2023","2","ditingal ke jogja sndirian ga dikasi apa mo beli maam nda da motor ini pembunuhan berencana kah?","1736728552786252287","","","in","","0","0","0","https://x.com/undefined/status/1736728552786252287","1227211974179639296",
"1734077919583224103","Mon Dec 11 05:10:13 +0000 2023","0","Menyebarluaskan dokumentasi tersebut dianggap dapat mengganggu psikologis ibu dan keluarga korban. Saat ini diketahui ibu dari 4 anak korban pembunuhan tersebut masih dalam tahap pemulihan di rumah sakit ","1734078108935016462","","POLSEK_JTJOGJA","in","","0","0","0","https://x.com/undefined/status/1734078108935016462","1223871925685899266",
"1733812082351702308","Sun Dec 10 11:33:07 +0000 2023","2","Sempat Kirim WA Warga Trucuk Klaten Korban Pembunuhan Berantai di Wonogiri Berniat Menagih Hutang https://t.co/DCjl21tHhG #beritajogja #jogja #jogjaistimewa https://t.co/GNSMTP61Eb","1733812082351702308","https://pbs.twimg.com/media/GA-85qjbkAAzO-1.jpg","","in","","0","0","0","https://x.com/undefined/status/1733812082351702308","118371948",
"1733679244407152930","Sun Dec 10 02:45:16 +0000 2023","0","Pengakuan Pelaku Pembunuhan Berantai di Wonogiri https://t.co/6jCHOpb1tN","1733679244407152930","","","in","","0","0","0","https://x.com/undefined/status/1733679244407152930","223476605",
"1733502585037037728","Sat Dec 09 15:03:17 +0000 2023","1","Kronologi Pembunuhan Sadis di Ciman Wonogiri Jasad Korban Ditumbuk Lalu Dibakar dan Dikubur di Ladang https://t.co/cDby9KpvxY #beritajogja #jogja #jogjaistimewa https://t.co/HZRKa3gUNm","1733502585037037728","https://pbs.twimg.com/media/GA6jalhaoAA58gT.jpg","","in","","0","0","0","https://x.com/undefined/status/1733502585037037728","118371948",
"1733462519078072350","Sat Dec 09 12:24:05 +0000 2023","0","Identitas 2 Mayat Dikubur di Ladang Ciman Wonogiri Terkuak! Korban Pembunuhan Racun Potas https://t.co/BkJ7FyJx1C #beritajogja #jogja #jogjaistimewa https://t.co/06EQwUrAtw","1733462519078072350","https://pbs.twimg.com/media/GA5--albIAEDZsC.jpg","","in","","0","0","0","https://x.com/undefined/status/1733462519078072350","118371948",
