"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1699745136761352309","Thu Sep 07 11:23:14 +0000 2023","6","Waspada aksi begal payudara terjadi di kawasan Godean Slemn DIY. Kronologi lengkap di tautan berikut. https://t.co/mc7M8kioPZ #portalyogya #Jogja #Sleman https://t.co/JA3zcgcXyX","1699745136761352309","https://pbs.twimg.com/ext_tw_video_thumb/1699744732560437248/pu/img/B_OpZEVaB2G32akn.jpg","","in","","0","0","0","https://x.com/undefined/status/1699745136761352309","1446104962279219200",
"1699258025981485351","Wed Sep 06 03:07:38 +0000 2023","0","Seorang pria 20 tahun berinisial TS melampiaskan nafsunya dengan melakukan aksi begal payudara di Godean Sleman. Berikut kronologinya. #portalyogya #Jogja https://t.co/GAqQlddYaN","1699258025981485351","","","in","","0","0","0","https://x.com/undefined/status/1699258025981485351","1446104962279219200",
"1699120200220635510","Tue Sep 05 17:59:58 +0000 2023","1","Air Mata Pelaku Begal Payudara https://t.co/UZF3y7FZ83","1699120200220635510","","","in","","0","0","2","https://x.com/undefined/status/1699120200220635510","223476605",
"1699077749816885659","Tue Sep 05 15:11:17 +0000 2023","5","Tangis Pelaku Begal Payudara TS warga Rongkop Gunungkidul ini terancam 9 tahun penjara karena meremas payudara seorang perempuan di Nogotirto Gamping. TS mengaku aksi ini dilatarbelakangi karena putus cinta. : TJ/RIF https://t.co/zJ6EQHpWsX","1699077749816885659","https://pbs.twimg.com/media/F5RUeUIasAAUh2N.jpg","","in","","1","1","3","https://x.com/undefined/status/1699077749816885659","223476605",
"1699024274923909170","Tue Sep 05 11:38:48 +0000 2023","0","Sempat Menangis Motif Pelaku Begal Payudara di Jalan Godean Bikin Geleng-Geleng #jogja #kriminal https://t.co/Sr6swn8oJ2","1699024274923909170","","","in","","0","0","0","https://x.com/undefined/status/1699024274923909170","271940614",
"1698981302572306619","Tue Sep 05 08:48:02 +0000 2023","0","Pelaku Begal Payudara di Gamping Sleman Beraksi Tak Cuma Sekali https://t.co/49OhgGwsIQ","1698981302572306619","","","in","","0","0","1","https://x.com/undefined/status/1698981302572306619","1318894199270330369",
"1698908663145263462","Tue Sep 05 03:59:24 +0000 2023","0","Pertama kali ngerti begal payudara ki neng purworjo saiki merambah jogja ik... iki a1 dinggo bal balan","1698908663145263462","","","in","","0","0","0","https://x.com/undefined/status/1698908663145263462","1697809815362473984",
"1698746265843167560","Mon Sep 04 17:14:05 +0000 2023","0","Monggo diapali mukanya begal payudara di Jogja kalau ketemu sedang beraksi langsung hajar saja!","1698746265843167560","","","in","","0","0","0","https://x.com/undefined/status/1698746265843167560","77646881",
"1698671643852489213","Mon Sep 04 12:17:34 +0000 2023","0","Ngaku Putus Pacaran Pemuda asal Gunungkidul Jadi Begal Payudara https://t.co/r2rQOimWRG","1698671643852489213","","","in","","0","0","1","https://x.com/undefined/status/1698671643852489213","1318894199270330369",
"1696485824744063379","Tue Aug 29 20:35:45 +0000 2023","4","@merapi_uncover @berita_diy Astaghfirullah astaghfirullah apaan dia aja kelakuannya kaya setan. Paling bener di foto trus cetak sebanyak²nya utk dijadikan brosur trus pajang di setiap sudut Jogjakarta dgn caption wajah begal payudara Jogja ","1696622690445263298","","merapi_uncover","in","","0","1","0","https://x.com/undefined/status/1696622690445263298","1639699696703926273",
"1673968723189981185","Wed Jun 28 08:17:00 +0000 2023","0","Waktu itu rame berita begal payudara di jogja. Aku pernah pulang di suatu waktu malem2 lewat ringroad &amp; tiba-tiba ada mas-mas nyetir kok deket gitu. Tau apa yg kulakuin? Reflek aku minggir &amp; aku pura-pura benerin tas dg nyilangin tangan (posisinya melindungi bagian dada).","1673968727711453187","","sugaringjelllyy","in","","0","1","0","https://x.com/undefined/status/1673968727711453187","2741851147",
"1673240069757607936","Mon Jun 26 08:01:34 +0000 2023","1","Begal Payudara Ditangkap Polisi Pelaku: Saya Melakukannya karena Penasaran #beritajogja #jogja #jogjaistimewa https://t.co/ZJMJUZNFgS https://t.co/kx5kkfLWSv","1673240069757607936","https://pbs.twimg.com/media/FziK-hJaEAAD31B.jpg","","in","","2","0","0","https://x.com/undefined/status/1673240069757607936","118371948",
"1669729045033132032","Fri Jun 16 15:30:01 +0000 2023","4","[TW] Artikel ini bisa memicu trauma korban kekerasan seksual. Perempuan kerap jadi korban kejahatan jalanan mulai dari penguntitan hingga begal payudara. Mojok berbincang dengan korban kejahatan ini di Kota Jogja. Berikut kisahnya. #Liputan https://t.co/RxG4WgYQtt","1669729045033132032","","","in","","0","0","0","https://x.com/undefined/status/1669729045033132032","2388795571",
"1668679476539166720","Tue Jun 13 17:59:24 +0000 2023","1","Begal payudara masi ada aja ya di Jogja temen ak abis kena. Stay safe deh buat para cowo yg sagapung mending di rumah aja lu pada lu yg sange orng lain yg nanggung goblokkkk.","1668679476539166720","","","in","","0","1","0","https://x.com/undefined/status/1668679476539166720","860627752436719616",
"1668377645061668865","Mon Jun 12 22:00:02 +0000 2023","3","[TRIGGER WARNING] Artikel ini bisa memicu trauma korban kekerasan seksual. Begal payudara dan penguntitan adalah dua kejahatan jalanan yang sering menimpa perempuan di Jogja. Berikut kesaksian beberapa korban yang kami catat. #Liputan https://t.co/RxG4WgYQtt","1668377645061668865","","","in","","0","0","1","https://x.com/undefined/status/1668377645061668865","2388795571",
