"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1703728336554606934","Mon Sep 18 11:11:03 +0000 2023","0","Belakangan ini di Jogja berturut-turut ada kasus penemuan mayat yang aneh2. Mulai dari bunuh diri ditemukan mati setelah beberapa hari sampai mayat bayi dibuang. Satu per satu jatuhnya Rintik-rintik Hujan orang mati. Urip neng Jogja abot po lur? ","1703728336554606934","","","in","","0","0","0","https://x.com/undefined/status/1703728336554606934","94846383",
"1703724577514512728","Mon Sep 18 10:56:07 +0000 2023","0","Bused beritanya Jogja penemuan mayat di mana2 ","1703724577514512728","","","in","","0","0","0","https://x.com/undefined/status/1703724577514512728","84039542",
"1703616980283220413","Mon Sep 18 03:48:34 +0000 2023","0","● Proses evakuasi mayat di bawah Jembatan Karangnongko oleh tim gabungan. ● Photo by @dsy.nrdyn ● Loc : Jembatan Karangnongko Kapanewon Wates Kulon Progo Yogyakarta. #panoramakulonprogo #kulonprogo #jogja https://t.co/wIWikm6HyT","1703616980283220413","https://pbs.twimg.com/media/F6R2m9CbIAAdcJt.jpg","","in","","0","0","0","https://x.com/undefined/status/1703616980283220413","81806050",
"1703583398030455076","Mon Sep 18 01:35:07 +0000 2023","0","● Ada penemuan mayat laki laki min di bawah Jembatan Karangnongko DM dari @rhinakawaii09. ● Info by @rhinakawaii09 ● Loc : Jembatan Karangnongko Kapanewon Wates Kulon Progo Yogyakarta. #panoramakulonprogo #kulonprogo #jogja https://t.co/Um0LBqAXWR","1703583398030455076","https://pbs.twimg.com/media/F6RYEC_akAATql5.jpg","","in","","0","0","0","https://x.com/undefined/status/1703583398030455076","81806050",
"1702908667123880292","Sat Sep 16 04:53:59 +0000 2023","33","Jenazah Bayi Kembar yang Dibuang Dimakamkan di Satu Liang Dua mayat bayi perempuan diduga kembar yang ditemukan di Kali Buntung Jogotirto Berbah dimakamkan di UPTD Permakaman Umum (TPU) Seyegan Sleman. Dua bayi malang tersebut dimakamkan dalam satu liang. Dimakamkan https://t.co/xb4Fqzjnzu","1702908667123880292","https://pbs.twimg.com/media/F6HyZJYbYAAuw9L.jpg","","in","","2","1","14","https://x.com/undefined/status/1702908667123880292","223476605",
"1702888182843666660","Sat Sep 16 03:32:35 +0000 2023","2","Mayat Dua Bayi Perempuan yang Diduga Kembar Dimakamkan di TPU Seyegan #beritajogja #jogja #jogjaistimewa https://t.co/Bs2HeK6kAv https://t.co/Nn2RFaBzu8","1702888182843666660","https://pbs.twimg.com/media/F6HfxzSaAAAksin.jpg","","in","","0","0","0","https://x.com/undefined/status/1702888182843666660","118371948",
"1702336730245022116","Thu Sep 14 15:01:19 +0000 2023","0","Mayat Wanita dalam Septic Tank Cilacap: Diperkosa Sebelum Dibunuh Tetangga #MayatDalamSepticTank #KasusPembunuhanCilacap #PenemuanMayatWanitaCilacap https://t.co/If60L7Tqs0","1702336730245022116","","","in","","0","0","0","https://x.com/undefined/status/1702336730245022116","1177104115148578816",
"1702218931258433558","Thu Sep 14 07:13:13 +0000 2023","1","Dua Mayat Bayi di Sungai Berbah Berjenis Kelamin Perempuan Diduga Kembar #beritajogja #jogja #jogjaistimewa https://t.co/wG2yVLW68P https://t.co/MV6D6KNYew","1702218931258433558","https://pbs.twimg.com/media/F59_GO7b0AAICsB.jpg","","in","","0","0","0","https://x.com/undefined/status/1702218931258433558","118371948",
"1702212273375416366","Thu Sep 14 06:46:46 +0000 2023","1784","Dua Jasad yang Dibuang Diduga Bayi Kembar Dua mayat bayi berjenis kelamin perempuan ditemukan di Kali Buntung Dusun Krasakan Jogotirto Berbah Sleman Kamis (14/9/2023). Dua mayat bayi kembar tersebut kali pertama ditemukan oleh seorang pemancing sekitar pukul 10.30 WIB. https://t.co/Ec61ISBsy2","1702212273375416366","https://pbs.twimg.com/media/F595B50aEAAJzVJ.jpg","","in","","342","606","368","https://x.com/undefined/status/1702212273375416366","223476605",
"1702189577342251281","Thu Sep 14 05:16:35 +0000 2023","1","Viral Diduga 2 Mayat Bayi Ditemukan Mengambang di Sungai Berbah Sleman #beritajogja #jogja #jogjaistimewa https://t.co/Ai4UfTk85y https://t.co/E8yDdgLnBs","1702189577342251281","https://pbs.twimg.com/media/F59kZndbsAA5cch.jpg","","in","","0","0","0","https://x.com/undefined/status/1702189577342251281","118371948",
"1701953901203796130","Wed Sep 13 13:40:05 +0000 2023","2","Misteri Mayat Wanita Nirbusana dan Bercak Darah yang Tertinggal https://t.co/JZ1RATF30V","1701953901203796130","","","in","","0","0","1","https://x.com/undefined/status/1701953901203796130","223476605",
"1701819136920408073","Wed Sep 13 04:44:35 +0000 2023","0","Mayat Laki-laki Ditemukan di Pantai Mlarangan Ini Ciri-cirinya #beritajogja #jogja #jogjaistimewa https://t.co/i7VVEs62a8 https://t.co/9pp9U8BHD7","1701819136920408073","https://pbs.twimg.com/media/F54TfLvbAAAUUZj.jpg","","in","","0","0","0","https://x.com/undefined/status/1701819136920408073","118371948",
"1701752946109940063","Wed Sep 13 00:21:34 +0000 2023","1","● PENEMUAN MAYAT DI BARAT PANTAI MLARANGAN ASRI. Hari Selasa 12 September 2023 Pukul 21.00 WIB ● Video by @sarglagah ● Loc : Pantai Mlarangan Asri Kapanewon Panjatan Kulon Progo Yogyakarta. #panoramakulonprogo #kulonprogo #jogja https://t.co/to7CHKfV7f","1701752946109940063","https://pbs.twimg.com/ext_tw_video_thumb/1701752900693983232/pu/img/joMAT9JoixbLh1i3.jpg","","in","","0","1","1","https://x.com/undefined/status/1701752946109940063","81806050",
"1699735960874057853","Thu Sep 07 10:46:47 +0000 2023","2","KAPOLRES PEMATANG SIANTAR PIMPIN OLAH TKP TEMUAN MAYAT DI JALAN RINGROAD . #polripresisi #poldasumut https://t.co/BReb8aEAva","1699735960874057853","https://pbs.twimg.com/media/F5asz8faoAAT3VN.jpg","","in","","0","0","0","https://x.com/undefined/status/1699735960874057853","1407602931818405888",
"1699716413936869849","Thu Sep 07 09:29:06 +0000 2023","0","Kapolres Pimpin Olah TKP Temuan Mayat Di Ringroad https://t.co/ne51Btxw3Z","1699716413936869849","","","in","","0","0","0","https://x.com/undefined/status/1699716413936869849","881582084",
"1699694303147372780","Thu Sep 07 08:01:15 +0000 2023","2","KAPOLRES PEMATANG SIANTAR PIMPIN OLAH TKP TEMUAN MAYAT DI JALAN RINGROAD https://t.co/BL8tsEZFpV","1699694303147372780","https://pbs.twimg.com/media/F5aG87CacAAmni8.jpg","","in","","0","0","0","https://x.com/undefined/status/1699694303147372780","1407602931818405888",
"1699376168628351175","Wed Sep 06 10:57:06 +0000 2023","11","Evakuasi Mayat di Tempel Gunakan Alat Berat Seorang laki-laki tanpa identitas berusia sekira 50 tahun ditemukan meninggal dunia di bawah jembatan Jalan Magelang tepatnya di Dusun Sorowangsan Kalurahan Margorejo Kapanewon Tempel Sleman Rabu (6/9/2023) siang. Korban yang https://t.co/HxENVLe4FL","1699376168628351175","https://pbs.twimg.com/media/F5VlmcFbkAAcSHC.jpg","","in","","1","0","3","https://x.com/undefined/status/1699376168628351175","223476605",
"1698596039102718322","Mon Sep 04 07:17:08 +0000 2023","2","Mereka mencium aroma manusia yang nyaris jadi mayat bercampur bau mesiu. Terdengar lolongan anjing berkepanjangan. Empat orang berbaris rapi masing-masing berdiri dengan senapan yang diarahkan kepada Bapak. Namaku alam karya Leila S. Chudori #leila #namakualam #Novel #togamas https://t.co/7trGaY94oC","1698596039102718322","https://pbs.twimg.com/media/F5KgGILaIAAkC_B.jpg","","in","","0","1","0","https://x.com/undefined/status/1698596039102718322","920356501",
"1694583638044909961","Thu Aug 24 05:33:17 +0000 2023","3","Misteri Mayat Gadis Muda Berseragam Pramuka https://t.co/pHM5QX8DEp","1694583638044909961","","","in","","0","0","0","https://x.com/undefined/status/1694583638044909961","223476605",
"1694341356511248424","Wed Aug 23 13:30:33 +0000 2023","1","Rasanya pengen cari kerja yang shift malam. Keluar rumah langit sudah gelap dan tidur ketika langit menerang. Jadi satpam jaga kamar mayat pelayan McD pun gak papa. Hijrah ke Jogja atau Bali jadi OB atau kuli tani.","1694341356511248424","","","in","","1","1","0","https://x.com/undefined/status/1694341356511248424","88202324",
